step_index,object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity,cube0_final_z,cube1_final_z,cube2_final_z,cube3_final_z,transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
1,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.02475426560301887,0.07471367108011844,0.024786986871189094,0.02459306471561515,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
1,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.02475423043835283,0.07469730676640068,0.024786986871189094,0.02459306471561515,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
1,2.368539405914742,0.10435236390974399,0.06715047881829217,0.09858504084891952,0.3247676062014302,0.0925805773412422,0.024753673041388834,0.07457725782462596,0.024963459228605062,0.024963459228605062,0.07460235314237738,0.03007086114150624,0.12146734628604797,0.08359935579872871
1,2.198832254739533,0.1002871686755451,0.02921223585352852,0.08046400840847408,0.4864106041286536,0.135718363962694,0.02475392148802755,0.07456954009883188,0.02451958908310642,0.024786986871189094,0.049330481273803295,0.07843346695496221,0.06018533796013556,0.07416660701614139
1,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.0247539475379564,0.07470030412704867,0.024786986871189094,0.02459306471561515,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.02466520734824585,0.07455201076771856,0.12445286629899963,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
2,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.02466165401367255,0.0743387012894426,0.12412930948546783,0.024786986871189094,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024665890960594523,0.0745480491091983,0.12444960092395532,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
2,1.7471710971962142,0.12312812433497175,0.03319956375759288,0.08457540875669109,0.44944119361510365,0.10372978679655792,0.024659627136211146,0.07427430673260457,0.12404741793564578,0.024963459228605062,0.09263711903487476,0.043833726831565056,0.05086806874414447,0.0973611417739808
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024660241680189002,0.07456006291160633,0.12449424909788517,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.02466547974566816,0.07454635958841394,0.12445844770414077,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024663888785736946,0.07457936229519922,0.12449033215644761,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024601386906162807,0.07442648598365481,0.12424864655266951,0.1741846265190653,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
3,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024589656222731102,0.07417949044391714,0.12381447051070613,0.17374822511379354,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
3,2.198832254739533,0.1002871686755451,0.02921223585352852,0.08046400840847408,0.4864106041286536,0.135718363962694,0.024587250909421637,0.07410378132822656,0.12372883824014584,0.17351180434671531,0.049330481273803295,0.07843346695496221,0.06018533796013556,0.07416660701614139
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024586708561382245,0.07444067889811817,0.12431451884574908,0.17421514721170717,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024596663007530908,0.07448264205612737,0.1243716830603782,0.1742754433096615,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024601447153094903,0.07442256482274745,0.12427681922781937,0.17421908268255692,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024597600126579352,0.0744342839567532,0.12426293317546847,0.17416582435421585,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
1,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.02475478474738282,0.07469138196195743,0.024786986871189094,0.02459306471561515,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
1,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.02475418982839757,0.07469773638839576,0.024851468579311142,0.02475024619353972,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
1,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.024753853018852117,0.0747012474927795,0.024851468579311142,0.02475024619353972,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
1,1.7471710971962142,0.12312812433497175,0.03319956375759288,0.08457540875669109,0.44944119361510365,0.10372978679655792,0.024754085185686107,0.07466524978123291,0.024963459228605062,0.024963459228605062,0.09263711903487476,0.043833726831565056,0.05086806874414447,0.0973611417739808
1,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.024753853600869145,0.07471652940848762,0.024851468579311142,0.02475024619353972,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
1,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024753703203583815,0.07465357802535877,0.024963459228605062,0.024851468579311142,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
1,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.024754320604530533,0.07469635381730212,0.024851468579311142,0.02475024619353972,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
2,2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747,0.024660533564796312,0.07455432540969073,0.124311781622412,0.02475024619353972,0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
2,2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747,0.024659606806317645,0.07455868866220888,0.12431735211749158,0.02475024619353972,0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
2,2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747,0.024660972276925083,0.07455500534684881,0.12430334205349816,0.02475024619353972,0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
2,2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747,0.02466158025972598,0.07458515178917048,0.12432830787265803,0.02475024619353972,0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
2,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024665901148886754,0.07453986743107928,0.12446425389108279,0.02459306471561515,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
2,2.198832254739533,0.1002871686755451,0.02921223585352852,0.08046400840847408,0.4864106041286536,0.135718363962694,0.024664610139658746,0.07448722504883061,0.12426709086219853,0.024963459228605062,0.049330481273803295,0.07843346695496221,0.06018533796013556,0.07416660701614139
2,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.024661046909586273,0.0744674314882191,0.12438357143829139,0.024851468579311142,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
3,1.0810058351834937,0.09882152546818175,0.03238453636467805,0.09213630108686927,0.37721008093018926,0.1752324988096707,0.02458347751045595,0.07444224318596973,0.12404464055072734,0.17377648880693608,0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
3,0.9104840318232622,0.12153698747224045,0.024245782412086095,0.1645526976868104,0.16721084152116106,0.19281057591183942,0.02459612856011095,0.07441758159922356,0.12405188845485517,0.17387985809405457,0.09392719804764299,0.06469930003259866,0.04983465805543046,0.05231162713473227
3,1.0810058351834937,0.09882152546818175,0.03238453636467805,0.09213630108686927,0.37721008093018926,0.1752324988096707,0.024588972780113637,0.07444922030809928,0.12402647295494924,0.1736854933674689,0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
3,1.0810058351834937,0.09882152546818175,0.03238453636467805,0.09213630108686927,0.37721008093018926,0.1752324988096707,0.024591428178405622,0.0744841612351202,0.12406947947762341,0.1738125157449982,0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
3,1.0810058351834937,0.09882152546818175,0.03238453636467805,0.09213630108686927,0.37721008093018926,0.1752324988096707,0.024588102583953046,0.0744283148832388,0.12403845818192716,0.17378042116976344,0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
3,2.4180288922675315,0.10476856698420894,0.04520003542054671,0.12017986695826874,0.5050643660818748,0.0757415156461747,0.024588347513038896,0.07431675090078979,0.12415851550777525,0.17392632676228165,0.09821098120712149,0.032456407254785366,0.06311019108860455,0.06431508495797156
3,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024601585363872934,0.07441274336786734,0.12427043879601847,0.17418507445800438,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
1,1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082,0.024753514780344814,0.07469482816617799,0.02449917711404936,0.024953749321501868,0.09203236787479126,0.03764366908229346,0.04540136824480505,0.12644307630530555
1,1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082,0.024754350051318475,0.07468606268458523,0.02449917711404936,0.024953749321501868,0.09203236787479126,0.03764366908229346,0.04540136824480505,0.12644307630530555
1,0.9941984315140013,0.1389507726934224,0.06813383741936083,0.1692914751328422,0.46171367850186584,0.0913271187095352,0.02475405244741792,0.07471595345777626,0.024851468579311142,0.02475024619353972,0.06872001673597003,0.05564875834986131,0.08353053471179092,0.04249444483714626
1,1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082,0.024754090188446192,0.07468876571628556,0.02449917711404936,0.024953749321501868,0.09203236787479126,0.03764366908229346,0.04540136824480505,0.12644307630530555
1,1.560048278541661,0.08111547240161134,0.05211019260707071,0.08110874716333369,0.4247454894846794,0.12138325515648947,0.024754278428568963,0.07468978125154696,0.02459306471561515,0.024963459228605062,0.04573952778994408,0.07971395565306194,0.06908776953332557,0.04335834231951347
1,1.0810058351834937,0.09882152546818175,0.03238453636467805,0.09213630108686927,0.37721008093018926,0.1752324988096707,0.024753701796937082,0.07470279683335648,0.024963459228605062,0.02449917711404936,0.09730404622370846,0.06165647425252435,0.08488916502702423,0.11146091795532709
1,1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082,0.02475392186354203,0.07469056613022754,0.02449917711404936,0.024953749321501868,0.09203236787479126,0.03764366908229346,0.04540136824480505,0.12644307630530555
2,1.5766709745953515,0.10105435694303813,0.0842184896535708,0.1568344816611609,0.30171786006354295,0.18491995311029552,0.024665261257730223,0.07453066322880265,0.12442982668528095,0.024953749321501868,0.0886359019130479,0.06553984629707947,0.10097416700191542,0.043501290533292464
2,1.5842843802584086,0.0632818636244474,0.031298373974335464,0.07878754817299805,0.5274128936726782,0.12067669651514082,0.02465896079499672,0.0745612673412483,0.12450376957301919,0.02449917711404936,0.09203236787479126,0.03764366908229346,0.04540136824480505,0.12644307630530555
2,1.5766709745953515,0.10105435694303813,0.0842184896535708,0.1568344816611609,0.30171786006354295,0.18491995311029552,0.024660182129742622,0.07457296175042585,0.12449401431175629,0.024953749321501868,0.0886359019130479,0.06553984629707947,0.10097416700191542,0.043501290533292464
2,1.5766709745953515,0.10105435694303813,0.0842184896535708,0.1568344816611609,0.30171786006354295,0.18491995311029552,0.024661864125074366,0.07453384314872305,0.12446680917907402,0.024953749321501868,0.0886359019130479,0.06553984629707947,0.10097416700191542,0.043501290533292464
2,1.5766709745953515,0.10105435694303813,0.0842184896535708,0.1568344816611609,0.30171786006354295,0.18491995311029552,0.024665675723569883,0.07452565920326219,0.12443497858572238,0.024953749321501868,0.0886359019130479,0.06553984629707947,0.10097416700191542,0.043501290533292464
2,1.8401241580351093,0.09602704205617987,0.03195924647022405,0.16423038887469593,0.4987370015171973,0.12748603690120683,0.024662324118638973,0.07453510273819172,0.12448183154367708,0.024963459228605062,0.05993136916285073,0.02402480156480726,0.05607560377720604,0.0888089471735712
